4.7640 	WARNING 	Requested audio device 'Speakers (Lenovo USB Audio)' that is not available on this hardware. The 'audioDevice' preference should be one of ['Speakers (Realtek(R) Audio)']
218.5769 	EXP 	trialText: autoDraw = False
218.5769 	EXP 	questionText: height = 0.05
218.5769 	EXP 	questionText: height = 0.05
218.5769 	EXP 	questionText: height = 0.05
218.5769 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Roos neemt een besluit.\n\n(b) Roos start het gesprek.\n\n(c) Roos breekt een glas.\n\n\nKies je antwoord met (a), (b) of (c)'
218.5769 	EXP 	questionText: autoDraw = True
219.4155 	DATA 	Keypress: o
219.6824 	DATA 	Keypress: o
219.8988 	DATA 	Keypress: o
220.1817 	DATA 	Keypress: i
220.3821 	DATA 	Keypress: i
220.6318 	DATA 	Keypress: u
220.8490 	DATA 	Keypress: u
221.1822 	DATA 	Keypress: u
221.7988 	DATA 	Keypress: y
223.3488 	DATA 	Keypress: c
223.3505 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'stimID': 22, 'stimType': 'filler', 'transparent': 1, 'idiom': 'Emma gaat met Iris om het vuur zitten.', 'meaning_idiomatic': 'Emma bespreekt iets met Iris.', 'meaning_literal': 'Emma zit met Iris om het kampvuur.', 'meaning_distractor': 'Emma en Iris hebben ruzie.', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
223.3611 	EXP 	questionText: autoDraw = False
223.3611 	EXP 	pauseText: text = 'Dit was blok 2 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
223.3611 	EXP 	pauseText: autoDraw = False
223.3611 	EXP 	fixation: autoDraw = True
224.3616 	INFO 	Keyboard events cleared
224.3610 	EXP 	fixation: autoDraw = False
224.3610 	EXP 	fixation: autoDraw = False
224.3610 	EXP 	trialText: autoDraw = True
225.2652 	DATA 	Keypress: space
225.8837 	DATA 	Keypress: space
226.3486 	DATA 	Keypress: space
226.8836 	DATA 	Keypress: space
227.2988 	DATA 	Keypress: space
227.7650 	DATA 	Keypress: space
228.3822 	DATA 	Keypress: space
228.7676 	DATA 	Keypress: space
228.8106 	INFO 	Keyboard events cleared
228.8101 	EXP 	trialText: autoDraw = False
228.8101 	EXP 	questionText: height = 0.05
228.8101 	EXP 	questionText: height = 0.05
228.8101 	EXP 	questionText: height = 0.05
228.8101 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Emma en Iris hebben ruzie.\n\n(b) Emma bespreekt iets met Iris.\n\n(c) Emma zit met Iris om het kampvuur.\n\n\nKies je antwoord met (a), (b) of (c)'
228.8101 	EXP 	questionText: autoDraw = True
230.5983 	DATA 	Keypress: c
230.6001 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'stimID': 31, 'stimType': 'filler', 'transparent': 0, 'idiom': 'Jan schiet uit zijn schoen.', 'meaning_idiomatic': 'Jan wordt boos.', 'meaning_literal': 'Jan verliest zijn schoen', 'meaning_distractor': 'Jan struikelt.', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
230.6109 	EXP 	questionText: autoDraw = False
230.6109 	EXP 	pauseText: text = 'Dit was blok 2 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
230.6109 	EXP 	pauseText: autoDraw = False
230.6109 	EXP 	fixation: autoDraw = True
231.6113 	INFO 	Keyboard events cleared
231.6108 	EXP 	fixation: autoDraw = False
231.6108 	EXP 	fixation: autoDraw = False
231.6108 	EXP 	trialText: autoDraw = True
232.3486 	DATA 	Keypress: space
232.9827 	DATA 	Keypress: space
233.3484 	DATA 	Keypress: space
233.9150 	DATA 	Keypress: space
234.5645 	DATA 	Keypress: space
234.5941 	INFO 	Keyboard events cleared
234.5935 	EXP 	trialText: autoDraw = False
234.5935 	EXP 	questionText: height = 0.05
234.5935 	EXP 	questionText: height = 0.05
234.5935 	EXP 	questionText: height = 0.05
234.5935 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Jan struikelt.\n\n(b) Jan wordt boos.\n\n(c) Jan verliest zijn schoen\n\n\nKies je antwoord met (a), (b) of (c)'
234.5935 	EXP 	questionText: autoDraw = True
237.4983 	DATA 	Keypress: c
237.5271 	INFO 	Keyboard events cleared
237.5266 	EXP 	questionText: autoDraw = False
237.5266 	EXP 	pauseText: height = 0.05
237.5266 	EXP 	pauseText: height = 0.05
237.5266 	EXP 	pauseText: height = 0.05
237.5266 	EXP 	pauseText: text = 'Dit was blok 3 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
237.5266 	EXP 	pauseText: autoDraw = True
243.6832 	DATA 	Keypress: space
243.6995 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'stimID': 20, 'stimType': 'filler', 'transparent': 1, 'idiom': 'Joep gaat onder de tafel.', 'meaning_idiomatic': 'Joep wordt geopereerd.', 'meaning_literal': 'Joep gaat onder de tafel zitten.', 'meaning_distractor': 'Joep valt flauw.', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
243.7113 	EXP 	pauseText: autoDraw = False
243.7113 	EXP 	fixation: autoDraw = True
244.7113 	INFO 	Keyboard events cleared
244.7107 	EXP 	fixation: autoDraw = False
244.7107 	EXP 	fixation: autoDraw = False
244.7107 	EXP 	trialText: autoDraw = True
245.4649 	DATA 	Keypress: space
246.0649 	DATA 	Keypress: space
246.5318 	DATA 	Keypress: space
247.1818 	DATA 	Keypress: space
247.9314 	DATA 	Keypress: space
247.9603 	INFO 	Keyboard events cleared
247.9598 	EXP 	trialText: autoDraw = False
247.9598 	EXP 	questionText: height = 0.05
247.9598 	EXP 	questionText: height = 0.05
247.9598 	EXP 	questionText: height = 0.05
247.9598 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Joep valt flauw.\n\n(b) Joep wordt geopereerd.\n\n(c) Joep gaat onder de tafel zitten.\n\n\nKies je antwoord met (a), (b) of (c)'
247.9598 	EXP 	questionText: autoDraw = True
251.2487 	DATA 	Keypress: c
251.2503 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'stimID': 5, 'stimType': 'experimental', 'transparent': 1, 'idiom': 'Anna neemt te veel hooi op haar vork.', 'meaning_idiomatic': 'Anna wil meer werk doen dan ze aankan.', 'meaning_literal': 'Anna schept te veel hooi tegelijk op.', 'meaning_distractor': 'Anna schept te veel eten op haar bord.', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
251.2604 	EXP 	questionText: autoDraw = False
251.2604 	EXP 	pauseText: text = 'Dit was blok 3 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
251.2604 	EXP 	pauseText: autoDraw = False
251.2604 	EXP 	fixation: autoDraw = True
252.2606 	INFO 	Keyboard events cleared
252.2601 	EXP 	fixation: autoDraw = False
252.2601 	EXP 	fixation: autoDraw = False
252.2601 	EXP 	trialText: autoDraw = True
252.7491 	DATA 	Keypress: space
253.4142 	DATA 	Keypress: space
253.9318 	DATA 	Keypress: space
254.4483 	DATA 	Keypress: space
254.9149 	DATA 	Keypress: space
255.2816 	DATA 	Keypress: space
255.7476 	DATA 	Keypress: space
256.4984 	DATA 	Keypress: space
256.5269 	INFO 	Keyboard events cleared
256.5263 	EXP 	trialText: autoDraw = False
256.5263 	EXP 	questionText: height = 0.05
256.5263 	EXP 	questionText: height = 0.05
256.5263 	EXP 	questionText: height = 0.05
256.5263 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Anna schept te veel eten op haar bord.\n\n(b) Anna schept te veel hooi tegelijk op.\n\n(c) Anna wil meer werk doen dan ze aankan.\n\n\nKies je antwoord met (a), (b) of (c)'
256.5263 	EXP 	questionText: autoDraw = True
260.8817 	DATA 	Keypress: c
260.8834 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'stimID': 29, 'stimType': 'filler', 'transparent': 0, 'idiom': 'Het komt voor de brandweer.', 'meaning_idiomatic': 'Het komt in orde', 'meaning_literal': 'Er is een melding voor de brandweer.', 'meaning_distractor': 'Het is een probleem dat snel opgelost moet worden.', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
260.8940 	EXP 	questionText: autoDraw = False
260.8940 	EXP 	pauseText: text = 'Dit was blok 3 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
260.8940 	EXP 	pauseText: autoDraw = False
260.8940 	EXP 	fixation: autoDraw = True
261.8938 	INFO 	Keyboard events cleared
261.8933 	EXP 	fixation: autoDraw = False
261.8933 	EXP 	fixation: autoDraw = False
261.8933 	EXP 	trialText: autoDraw = True
262.5148 	DATA 	Keypress: space
263.0977 	DATA 	Keypress: space
263.4815 	DATA 	Keypress: space
264.0645 	DATA 	Keypress: space
264.8647 	DATA 	Keypress: space
264.8939 	INFO 	Keyboard events cleared
264.8933 	EXP 	trialText: autoDraw = False
264.8933 	EXP 	questionText: height = 0.05
264.8933 	EXP 	questionText: height = 0.05
264.8933 	EXP 	questionText: height = 0.05
264.8933 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Het is een probleem dat snel opgelost moet worden.\n\n(b) Het komt in orde\n\n(c) Er is een melding voor de brandweer.\n\n\nKies je antwoord met (a), (b) of (c)'
264.8933 	EXP 	questionText: autoDraw = True
267.2978 	DATA 	Keypress: c
267.2995 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'stimID': 14, 'stimType': 'experimental', 'transparent': 0, 'idiom': 'Sofie maakt er een potje van.', 'meaning_idiomatic': 'Sofie laat het mislukken.', 'meaning_literal': 'Sofie stopt iets in een potje.', 'meaning_distractor': 'Sofie bewaart eten voor later.', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
267.3097 	EXP 	questionText: autoDraw = False
267.3097 	EXP 	pauseText: text = 'Dit was blok 3 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
267.3097 	EXP 	pauseText: autoDraw = False
267.3097 	EXP 	fixation: autoDraw = True
268.3107 	INFO 	Keyboard events cleared
268.3101 	EXP 	fixation: autoDraw = False
268.3101 	EXP 	fixation: autoDraw = False
268.3101 	EXP 	trialText: autoDraw = True
268.8308 	DATA 	Keypress: space
269.2141 	DATA 	Keypress: space
269.7813 	DATA 	Keypress: space
270.1316 	DATA 	Keypress: space
270.8811 	DATA 	Keypress: space
271.4006 	DATA 	Keypress: space
271.4435 	INFO 	Keyboard events cleared
271.4430 	EXP 	trialText: autoDraw = False
271.4430 	EXP 	questionText: height = 0.05
271.4430 	EXP 	questionText: height = 0.05
271.4430 	EXP 	questionText: height = 0.05
271.4430 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Sofie stopt iets in een potje.\n\n(b) Sofie bewaart eten voor later.\n\n(c) Sofie laat het mislukken.\n\n\nKies je antwoord met (a), (b) of (c)'
271.4430 	EXP 	questionText: autoDraw = True
273.9143 	DATA 	Keypress: c
273.9161 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'stimID': 4, 'stimType': 'experimental', 'transparent': 1, 'idiom': 'Pieter gaf Daan een trap na.', 'meaning_idiomatic': 'Pieter kwetste Daan nog eens extra.', 'meaning_literal': 'Pieter gaf Daan nog een schop.', 'meaning_distractor': 'Pieter motiveerde Daan nog eens extra.', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
273.9267 	EXP 	questionText: autoDraw = False
273.9267 	EXP 	pauseText: text = 'Dit was blok 3 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
273.9267 	EXP 	pauseText: autoDraw = False
273.9267 	EXP 	fixation: autoDraw = True
274.9272 	INFO 	Keyboard events cleared
274.9267 	EXP 	fixation: autoDraw = False
274.9267 	EXP 	fixation: autoDraw = False
274.9267 	EXP 	trialText: autoDraw = True
275.5475 	DATA 	Keypress: space
276.1652 	DATA 	Keypress: space
276.7316 	DATA 	Keypress: space
277.1649 	DATA 	Keypress: space
277.8338 	DATA 	Keypress: space
278.4480 	DATA 	Keypress: space
278.4765 	INFO 	Keyboard events cleared
278.4759 	EXP 	trialText: autoDraw = False
278.4759 	EXP 	questionText: height = 0.05
278.4759 	EXP 	questionText: height = 0.05
278.4759 	EXP 	questionText: height = 0.05
278.4759 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Pieter motiveerde Daan nog eens extra.\n\n(b) Pieter gaf Daan nog een schop.\n\n(c) Pieter kwetste Daan nog eens extra.\n\n\nKies je antwoord met (a), (b) of (c)'
278.4759 	EXP 	questionText: autoDraw = True
283.2310 	DATA 	Keypress: c
283.2328 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'stimID': 30, 'stimType': 'filler', 'transparent': 0, 'idiom': 'Gijs kan het op zijn arm schrijven.', 'meaning_idiomatic': 'Gijs krijgt niet wat hij hebben wil.', 'meaning_literal': 'Gijs kan iets op zijn arm schrijven.', 'meaning_distractor': 'Gijs schrijft het op, zodat hij het niet vergeet.', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
283.2431 	EXP 	questionText: autoDraw = False
283.2431 	EXP 	pauseText: text = 'Dit was blok 3 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
283.2431 	EXP 	pauseText: autoDraw = False
283.2431 	EXP 	fixation: autoDraw = True
284.2441 	INFO 	Keyboard events cleared
284.2435 	EXP 	fixation: autoDraw = False
284.2435 	EXP 	fixation: autoDraw = False
284.2435 	EXP 	trialText: autoDraw = True
284.6994 	DATA 	Keypress: space
285.1142 	DATA 	Keypress: space
285.6808 	DATA 	Keypress: space
286.1493 	DATA 	Keypress: space
286.7142 	DATA 	Keypress: space
287.2639 	DATA 	Keypress: space
288.0473 	DATA 	Keypress: space
288.0767 	INFO 	Keyboard events cleared
288.0762 	EXP 	trialText: autoDraw = False
288.0762 	EXP 	questionText: height = 0.05
288.0762 	EXP 	questionText: height = 0.05
288.0762 	EXP 	questionText: height = 0.05
288.0762 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Gijs krijgt niet wat hij hebben wil.\n\n(b) Gijs schrijft het op, zodat hij het niet vergeet.\n\n(c) Gijs kan iets op zijn arm schrijven.\n\n\nKies je antwoord met (a), (b) of (c)'
288.0762 	EXP 	questionText: autoDraw = True
293.1480 	DATA 	Keypress: c
293.1497 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'stimID': 11, 'stimType': 'experimental', 'transparent': 0, 'idiom': 'Sarah heeft het onder de knie.', 'meaning_idiomatic': 'Sarah is er goed in.', 'meaning_literal': 'Sarah heeft iets onder haar knie zitten.', 'meaning_distractor': 'Sarah heeft er controle over.', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
293.1601 	EXP 	questionText: autoDraw = False
293.1601 	EXP 	pauseText: text = 'Dit was blok 3 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
293.1601 	EXP 	pauseText: autoDraw = False
293.1601 	EXP 	fixation: autoDraw = True
294.1601 	INFO 	Keyboard events cleared
294.1595 	EXP 	fixation: autoDraw = False
294.1595 	EXP 	fixation: autoDraw = False
294.1595 	EXP 	trialText: autoDraw = True
294.7142 	DATA 	Keypress: space
295.1638 	DATA 	Keypress: space
295.8140 	DATA 	Keypress: space
296.1976 	DATA 	Keypress: space
296.6474 	DATA 	Keypress: space
297.2637 	DATA 	Keypress: space
297.2927 	INFO 	Keyboard events cleared
297.2922 	EXP 	trialText: autoDraw = False
297.2922 	EXP 	questionText: height = 0.05
297.2922 	EXP 	questionText: height = 0.05
297.2922 	EXP 	questionText: height = 0.05
297.2922 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Sarah is er goed in.\n\n(b) Sarah heeft er controle over.\n\n(c) Sarah heeft iets onder haar knie zitten.\n\n\nKies je antwoord met (a), (b) of (c)'
297.2922 	EXP 	questionText: autoDraw = True
304.6801 	DATA 	Keypress: a
304.6819 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'stimID': 8, 'stimType': 'experimental', 'transparent': 1, 'idiom': 'Marit heeft het bij het verkeerde eind.', 'meaning_idiomatic': 'Marit heeft ongelijk.', 'meaning_literal': 'Marit houdt iets aan de verkeerde kant vast.', 'meaning_distractor': 'Marit heeft de verkeerde afslag genomen.', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
304.6935 	EXP 	questionText: autoDraw = False
304.6935 	EXP 	pauseText: text = 'Dit was blok 3 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
304.6935 	EXP 	pauseText: autoDraw = False
304.6935 	EXP 	fixation: autoDraw = True
305.6933 	INFO 	Keyboard events cleared
305.6927 	EXP 	fixation: autoDraw = False
305.6927 	EXP 	fixation: autoDraw = False
305.6927 	EXP 	trialText: autoDraw = True
306.2137 	DATA 	Keypress: space
306.5802 	DATA 	Keypress: space
307.0488 	DATA 	Keypress: space
307.3803 	DATA 	Keypress: space
307.7135 	DATA 	Keypress: space
308.1809 	DATA 	Keypress: space
308.6331 	DATA 	Keypress: space
308.6759 	INFO 	Keyboard events cleared
308.6753 	EXP 	trialText: autoDraw = False
308.6753 	EXP 	questionText: height = 0.05
308.6753 	EXP 	questionText: height = 0.05
308.6753 	EXP 	questionText: height = 0.05
308.6753 	EXP 	questionText: text = '***** Wat betekent deze zin? *****\n\n\n(a) Marit heeft ongelijk.\n\n(b) Marit heeft de verkeerde afslag genomen.\n\n(c) Marit houdt iets aan de verkeerde kant vast.\n\n\nKies je antwoord met (a), (b) of (c)'
308.6753 	EXP 	questionText: autoDraw = True
313.0307 	DATA 	Keypress: a
313.0592 	INFO 	Keyboard events cleared
313.0587 	EXP 	questionText: autoDraw = False
313.0587 	EXP 	pauseText: text = 'Dit was blok 3 van de 4.\n\n\nNeem even pauze en druk dan op de spatiebalk om verder te gaan.'
313.0587 	EXP 	pauseText: autoDraw = False
313.0587 	EXP 	textEnd: autoDraw = True
313.0587 	EXP 	textEnd: height = 0.1
313.0587 	EXP 	textEnd: height = 0.1
313.0587 	EXP 	textEnd: height = 0.1
313.0587 	EXP 	textEnd: text = 'We zijn bij het einde van het experiment.\n\nBedankt voor het meedoen!\n\nDruk op de spatiebalk om af te sluiten.'
315.3662 	DATA 	Keypress: space
315.3925 	EXP 	textEnd: autoDraw = False
315.3965 	EXP 	metaphors: status = STOPPED
315.4534 	INFO 	saved data to 'C:\\Users\\marie\\Desktop\\Experiment Psycholinguïstiek\\data/671836_metaphors_2025-04-04_15h48.27.831.csv'
315.4565 	INFO 	saved data to C:\Users\marie\Desktop\Experiment Psycholinguïstiek\data/671836_metaphors_2025-04-04_15h48.27.831.psydat
316.1589 	DEBUG 	Saving data for metaphors ExperimentHandler
